Time,ROS secs,ROS nsecs,________p_x________,________p_y________,________p_z________,________q_x________,________q_y________,________q_z________,________q_w________,gripper_position,gripper_force,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2
2244,1697207941,124268420,0.8929404711294012,-0.13971841570543678,-0.09879191272289496,-0.05725612491280439,0.9965085171466165,0.03776481972695514,0.04760598497260208,5.853658676147461,0.0,-0.8210632167156677,0.5050631744112725,1.1129030616108677,-0.12118448224294769,0.928825367064618,1.249043856535698,-0.17755827619773665
2255,1697207941,143200219,0.8913194059727942,-0.13501974230261796,-0.10056707329072741,-0.05836170551172368,0.996490317743533,0.03780671714646889,0.04660053767675384,5.853658676147461,0.0,-0.8206797215186964,0.5062136600021865,1.1224904415351515,-0.11850001586414821,0.9284418718676467,1.2478933709447841,-0.1687378866673955
2266,1697207941,153940700,0.8909272383508697,-0.13486771637894343,-0.10092816373346286,-0.05665747554763431,0.9966029455488256,0.03803571337330036,0.04610622405009996,5.853658676147461,0.0,-0.8206797215186964,0.5062136600021865,1.1224904415351515,-0.11850001586414821,0.9284418718676467,1.2478933709447841,-0.1687378866673955
2280,1697207941,164074899,0.8898805102136184,-0.1340097838205338,-0.10178661859389253,-0.05612088231735758,0.996695898847804,0.03762813966519849,0.045076101131594874,5.853658676147461,0.0,-0.8206797215186964,0.5062136600021865,1.1224904415351515,-0.11850001586414821,0.9284418718676467,1.2478933709447841,-0.1687378866673955
2291,1697207941,173395558,0.8896869894089334,-0.13221848285432605,-0.1019146529024946,-0.056729963959742294,0.9966761763837453,0.037149257988121534,0.0451469074149722,5.853658676147461,0.0,-0.8210632167156677,0.5062136600021865,1.1301603454745786,-0.11543205428837738,0.9276748814737039,1.2486603613387268,-0.1580000211521976
2305,1697207941,193511928,0.8877493649611661,-0.12960887153373463,-0.10423058328228842,-0.05497599275994527,0.9968306815895367,0.037598406401868616,0.04350393427999772,5.853658676147461,0.0,-0.8210632167156677,0.5062136600021865,1.1301603454745786,-0.11543205428837738,0.9276748814737039,1.2486603613387268,-0.1580000211521976
2320,1697207941,203732006,0.887950610101847,-0.12889359087407637,-0.10403362405136111,-0.05430049704026297,0.9968561952012955,0.037484658613383674,0.043864364564133215,5.853658676147461,0.0,-0.8210632167156677,0.5062136600021865,1.1301603454745786,-0.11543205428837738,0.9276748814737039,1.2486603613387268,-0.1580000211521976
2330,1697207941,214353192,0.8868059577655516,-0.12756545464331814,-0.10510480218584842,-0.05373578310032529,0.9969429010868662,0.03726480485429048,0.04276273969554976,5.853658676147461,0.0,-0.8206797215186964,0.5073641455931006,1.1366797638230917,-0.11159710231866385,0.9280583766706754,1.2482768661417554,-0.146495165243057
2344,1697207941,233349221,0.8857214270499669,-0.12428244964248909,-0.10590159990488066,-0.053013060962256754,0.9969922571191594,0.03788417876255873,0.04196240712045387,5.853658676147461,0.0,-0.8206797215186964,0.5073641455931006,1.1366797638230917,-0.11159710231866385,0.9280583766706754,1.2482768661417554,-0.146495165243057
2357,1697207941,243435764,0.8856504080220248,-0.12369198424895773,-0.10654152981429421,-0.05199816106104758,0.9970379359815941,0.03789808358700432,0.04213408027078154,5.853658676147461,0.0,-0.8206797215186964,0.5073641455931006,1.1366797638230917,-0.11159710231866385,0.9280583766706754,1.2482768661417554,-0.146495165243057
2371,1697207941,253424690,0.8845132376598518,-0.12200397382663414,-0.10767227359988601,-0.05244425248262676,0.9970649740588376,0.03762584010791626,0.04117443433444363,5.853658676147461,0.0,-0.820296226321725,0.5073641455931006,1.143582677368576,-0.10814564554592167,0.928825367064618,1.2475098757478127,-0.13729128051574452
2385,1697207941,263421798,0.8844677074742908,-0.1209098501732917,-0.10763968961827813,-0.05163658974078824,0.9970982648055849,0.037679596899387935,0.041339580297010375,5.853658676147461,0.0,-0.820296226321725,0.5073641455931006,1.143582677368576,-0.10814564554592167,0.928825367064618,1.2475098757478127,-0.13729128051574452
2396,1697207941,283553534,0.8836640395259014,-0.11984002589597306,-0.10892658303488385,-0.04941416400054554,0.9972491612417658,0.03732135904764323,0.04073655554362674,5.853658676147461,0.0,-0.820296226321725,0.5073641455931006,1.143582677368576,-0.10814564554592167,0.928825367064618,1.2475098757478127,-0.13729128051574452
2407,1697207941,293542998,0.8831253289377963,-0.11933385307661826,-0.10940754879810219,-0.048867889757721286,0.9973093942411089,0.03693372280346324,0.04027159829131178,5.853658676147461,0.0,-0.820296226321725,0.5073641455931006,1.143582677368576,-0.10814564554592167,0.928825367064618,1.2475098757478127,-0.13729128051574452
2421,1697207941,303547379,0.8826668875206715,-0.1177951517814272,-0.10989772206435072,-0.04884456205618322,0.9973262918929326,0.036719241370293955,0.040077095326668866,5.853658676147461,0.0,-0.8206797215186964,0.508898126380986,1.1485681149292035,-0.1062281695610649,0.9280583766706754,1.2459758949599273,-0.12616991980357528
2437,1697207941,323776674,0.8819504012802328,-0.11566750345953583,-0.11100969672543384,-0.04733611122204025,0.9973932644990848,0.03735670779607626,0.03962883910578318,5.853658676147461,0.0,-0.8206797215186964,0.508898126380986,1.1485681149292035,-0.1062281695610649,0.9280583766706754,1.2459758949599273,-0.12616991980357528
2448,1697207941,323776674,0.8819504012802328,-0.11566750345953583,-0.11100969672543384,-0.04733611122204025,0.9973932644990848,0.03735670779607626,0.03962883910578318,5.853658676147461,0.0,-0.8206797215186964,0.508898126380986,1.1485681149292035,-0.1062281695610649,0.9280583766706754,1.2459758949599273,-0.12616991980357528
2462,1697207941,343294471,0.8809349833724581,-0.11484271717575148,-0.11265084000989706,-0.04512957703705822,0.9975354253635192,0.03706146382236706,0.038895299466935304,5.853658676147461,0.0,-0.8199127311247536,0.5096651167749288,1.1539370476868025,-0.10354370318226543,0.9284418718676467,1.2436749237780993,-0.11581554948534874
2477,1697207941,363966454,0.8805853488724631,-0.11265297283501868,-0.11288134605133093,-0.04437753528156705,0.997578504474122,0.03674827473906478,0.03895286994830788,5.853658676147461,0.0,-0.8199127311247536,0.5096651167749288,1.1539370476868025,-0.10354370318226543,0.9284418718676467,1.2436749237780993,-0.11581554948534874
2487,1697207941,374043072,0.8803229687031343,-0.11337933969957296,-0.11372987634874675,-0.04321280190633746,0.9976528182657086,0.0363224909449417,0.03875802638741249,5.853658676147461,0.0,-0.8199127311247536,0.5096651167749288,1.1539370476868025,-0.10354370318226543,0.9284418718676467,1.2436749237780993,-0.11581554948534874
2499,1697207941,384080201,0.8797130492515334,-0.1122859267584554,-0.11374845344961047,-0.042415039720414535,0.9977005456178363,0.036620961900295665,0.03812467480365946,5.853658676147461,0.0,-0.820296226321725,0.5115825927597855,1.1581554948534873,-0.1012427320004373,0.9276748814737039,1.241373952596271,-0.10737865515197896
2516,1697207941,404078583,0.8796703896451904,-0.11212946383149727,-0.11460649616425299,-0.04124599653068154,0.9977559400256104,0.03619786465953787,0.03836100243595849,5.853658676147461,0.0,-0.820296226321725,0.5115825927597855,1.1581554948534873,-0.1012427320004373,0.9276748814737039,1.241373952596271,-0.10737865515197896
2527,1697207941,414085819,0.8787469812983467,-0.11255745579023578,-0.11564400573347852,-0.040097405444824985,0.9978586231967325,0.035638517719229997,0.037420078077032515,5.853658676147461,0.0,-0.820296226321725,0.5115825927597855,1.1581554948534873,-0.1012427320004373,0.9276748814737039,1.241373952596271,-0.10737865515197896
2539,1697207941,423359320,0.8784394891130954,-0.11123329621701071,-0.11545781475043741,-0.04010103853017877,0.9978549321225764,0.035917216705638744,0.03724774746974672,5.853658676147461,0.0,-0.820296226321725,0.5135000687446423,1.1608399612322868,-0.09932525601558054,0.9269078910797612,1.2406069622023284,-0.09970875121255189
2550,1697207941,433420563,0.8781442781459096,-0.11082376403484906,-0.11575002390738393,-0.039962576129387896,0.9978762549102997,0.0357084798465061,0.03702535431767493,5.853658676147461,0.0,-0.820296226321725,0.5135000687446423,1.1608399612322868,-0.09932525601558054,0.9269078910797612,1.2406069622023284,-0.09970875121255189
2568,1697207941,453668558,0.8774549183196224,-0.10974997107050956,-0.11641882197781064,-0.03943274504880277,0.9979228501523919,0.035383057241082136,0.03664809711182079,5.853658676147461,0.0,-0.820296226321725,0.515417544729499,1.1654419035959431,-0.09894176081860918,0.9265243958827899,1.240223467005357,-0.09510680884889565
2580,1697207941,463738367,0.8768006775320977,-0.110333510723663,-0.1177279233144143,-0.03835753051981922,0.9979986505251992,0.035052145308058134,0.03603804256068294,5.853658676147461,0.0,-0.820296226321725,0.515417544729499,1.1654419035959431,-0.09894176081860918,0.9265243958827899,1.240223467005357,-0.09510680884889565
2593,1697207941,474166152,0.8763240656406683,-0.11055720642819329,-0.11764666272421145,-0.036861704744323875,0.9980694369174986,0.03526575224806825,0.0354251398431643,5.853658676147461,0.0,-0.820296226321725,0.515417544729499,1.1654419035959431,-0.09894176081860918,0.9265243958827899,1.240223467005357,-0.09510680884889565
2605,1697207941,493975017,0.8757939465017467,-0.111464620183836,-0.11818030577936378,-0.034902477087440355,0.9981780611019057,0.03471850444499774,0.03488553965619471,5.853658676147461,0.0,-0.820296226321725,0.515417544729499,1.1654419035959431,-0.09894176081860918,0.9265243958827899,1.240223467005357,-0.09510680884889565
2616,1697207941,504009289,0.8756380004442181,-0.11029718460801498,-0.11814699767362916,-0.035175210917642676,0.9981816656250144,0.034205268257588316,0.0350152334048753,5.853658676147461,0.0,-0.820296226321725,0.5200194870931553,1.1658253987929144,-0.09817477042466648,0.9261409006858186,1.2398399718083857,-0.088970885697354
2630,1697207941,513477223,0.87487824034412,-0.1115074356355844,-0.11891176257080692,-0.03410292332013125,0.9982587134082425,0.0339805652519872,0.03408596354362599,5.853658676147461,0.0,-0.820296226321725,0.5200194870931553,1.1658253987929144,-0.09817477042466648,0.9261409006858186,1.2398399718083857,-0.088970885697354
2644,1697207941,533648071,0.8737601992162664,-0.11156356466746126,-0.12000447265514538,-0.030628517682150306,0.9984038325762195,0.03410313832531512,0.032994801985695224,5.853658676147461,0.0,-0.820296226321725,0.5200194870931553,1.1658253987929144,-0.09817477042466648,0.9261409006858186,1.2398399718083857,-0.088970885697354
2656,1697207941,543339118,0.8735951666554022,-0.11123868732109315,-0.12027083475322421,-0.029557435311627987,0.9984336769872914,0.03419698085158451,0.03297146002336968,5.853658676147461,0.0,-0.8199127311247536,0.5246214294568115,1.1681263699747426,-0.09740778003072377,0.9253739102918759,1.2394564766114142,-0.08130098175792692
2667,1697207941,553972345,0.8732010691591762,-0.11190805829313463,-0.12034735464630222,-0.029143729040606935,0.9984920047132705,0.033190861846699934,0.032599482682329914,5.853658676147461,0.0,-0.8199127311247536,0.5246214294568115,1.1681263699747426,-0.09740778003072377,0.9253739102918759,1.2394564766114142,-0.08130098175792692
2680,1697207941,563716213,0.8722153280471947,-0.11144832499671507,-0.12161921519699212,-0.028466579436966954,0.998524356187174,0.033609755053330026,0.031767094947507776,5.853658676147461,0.0,-0.8199127311247536,0.5246214294568115,1.1681263699747426,-0.09740778003072377,0.9253739102918759,1.2394564766114142,-0.08130098175792692
2696,1697207941,583716828,0.8720651363138625,-0.11312417860114322,-0.1217740115845028,-0.025840026895305537,0.9986201881366898,0.03308336002652439,0.03155161081858702,5.853658676147461,0.0,-0.820296226321725,0.5299903622144104,1.170810836353542,-0.09702428483375242,0.9257574054888472,1.2371555054295862,-0.07746602978821339
2708,1697207941,594144282,0.8714918349251015,-0.11199710680487432,-0.12246622457822744,-0.025579708538046524,0.9986255851683477,0.03348227221977641,0.031169802779047254,5.853658676147461,0.0,-0.820296226321725,0.5299903622144104,1.170810836353542,-0.09702428483375242,0.9257574054888472,1.2371555054295862,-0.07746602978821339
2719,1697207941,603796474,0.8713606036015454,-0.1130436871256575,-0.12263574271984737,-0.023991017541440656,0.9986904185066355,0.03279026747151812,0.03109143643374912,5.853658676147461,0.0,-0.820296226321725,0.5299903622144104,1.170810836353542,-0.09702428483375242,0.9257574054888472,1.2371555054295862,-0.07746602978821339
2729,1697207941,613267970,0.8712527333844606,-0.11344349371702481,-0.12332592058035863,-0.02328680678323178,0.9987126734340186,0.03256708451633853,0.031146517593808154,5.853658676147461,0.0,-0.8199127311247536,0.5357427901689807,1.1715778267474848,-0.09664078963678106,0.9246069198979331,1.2348545342477582,-0.07133010663667173
2744,1697207941,623740097,0.8710192777741005,-0.11372070461351869,-0.12369966521959533,-0.0221318340873111,0.998748043923433,0.032418694971687936,0.03100894863391906,5.853658676147461,0.0,-0.8199127311247536,0.5357427901689807,1.1715778267474848,-0.09664078963678106,0.9246069198979331,1.2348545342477582,-0.07133010663667173
2757,1697207941,643523018,0.8706984797758754,-0.11472095799806638,-0.12400519343388643,-0.020325125140430444,0.9988058947005141,0.032014533411381316,0.030801682583639124,5.853658676147461,0.0,-0.8199127311247536,0.5357427901689807,1.1715778267474848,-0.09664078963678106,0.9246069198979331,1.2348545342477582,-0.07133010663667173
2771,1697207941,654198206,0.8697110445971481,-0.11503710881291282,-0.12497304539437282,-0.019926403382206147,0.9988516997761216,0.031690401969624686,0.02989880809674098,5.853658676147461,0.0,-0.820296226321725,0.5426457037144651,1.1731118075353701,-0.09664078963678106,0.9246069198979331,1.2329370582629013,-0.0682621450609009
2782,1697207941,663185716,0.8699052265635955,-0.11544455993829782,-0.12509572843118924,-0.019021439628683787,0.9988688166953963,0.031391391763246235,0.030229991583819598,5.853658676147461,0.0,-0.820296226321725,0.5426457037144651,1.1731118075353701,-0.09664078963678106,0.9246069198979331,1.2329370582629013,-0.0682621450609009
2793,1697207941,673188517,0.8698114882478445,-0.11665337241827015,-0.124929542958429,-0.017832446354262763,0.9988951462104616,0.03153795035291134,0.029930727049978463,5.853658676147461,0.0,-0.820296226321725,0.5426457037144651,1.1731118075353701,-0.09664078963678106,0.9246069198979331,1.2329370582629013,-0.0682621450609009
2808,1697207941,693189045,0.869359683833929,-0.11816759404429368,-0.12608388374252089,-0.016778538600722377,0.998956619906929,0.030357357765586124,0.029708298773911415,5.853658676147461,0.0,-0.820296226321725,0.5426457037144651,1.1731118075353701,-0.09664078963678106,0.9246069198979331,1.2329370582629013,-0.0682621450609009
2821,1697207941,703194242,0.8689675936092032,-0.11675206679146274,-0.12618764237809532,-0.016989073474698815,0.9989357039020657,0.031014446449056297,0.02961308770821848,5.853658676147461,0.0,-0.8214467119126391,0.548014636472064,1.172728312338399,-0.09664078963678106,0.9242234247009617,1.2302525918841019,-0.06634466907604414
2838,1697207941,723770515,0.8684191444987689,-0.11773446916516278,-0.1274488643985118,-0.015395880038740152,0.9989804410320753,0.03073032161917197,0.029269312365949023,5.853658676147461,0.0,-0.8214467119126391,0.548014636472064,1.172728312338399,-0.09664078963678106,0.9242234247009617,1.2302525918841019,-0.06634466907604414
2851,1697207941,733835502,0.8686756669824763,-0.1189113931127678,-0.12727753761161537,-0.015032115424352949,0.9990060454016549,0.029731453027547185,0.029614142865975412,5.853658676147461,0.0,-0.8214467119126391,0.5541505596236057,1.1746457883232555,-0.09702428483375242,0.9242234247009617,1.2268011351113597,-0.06557767868210143
2865,1697207941,753317467,0.8677430922240895,-0.12005014505529236,-0.12870489551673167,-0.013400537055767216,0.9990509910123531,0.02969129452725375,0.028913145680615256,5.853658676147461,0.0,-0.8214467119126391,0.5541505596236057,1.1746457883232555,-0.09702428483375242,0.9242234247009617,1.2268011351113597,-0.06557767868210143
2877,1697207941,763390573,0.8678903855938921,-0.11931922322707389,-0.12829647089581891,-0.013676093973250598,0.9990318108872506,0.03001500501515645,0.029111935059626243,5.853658676147461,0.0,-0.8214467119126391,0.5541505596236057,1.1746457883232555,-0.09702428483375242,0.9242234247009617,1.2268011351113597,-0.06557767868210143
2889,1697207941,773477155,0.8680904596951907,-0.11961939638886154,-0.1286412932174191,-0.012887854870427424,0.9990349857045789,0.029817141981790616,0.029562452183950958,5.853658676147461,0.0,-0.8199127311247536,0.559902987578176,1.1754127787171982,-0.09740778003072377,0.9242234247009617,1.222966183141646,-0.06481068828815872
2905,1697207941,793490289,0.8681250834790655,-0.1214340799233582,-0.12941913956470058,-0.01176819894586846,0.9990627513650444,0.02892097284371361,0.02997841987582513,5.853658676147461,0.0,-0.8199127311247536,0.559902987578176,1.1754127787171982,-0.09740778003072377,0.9242234247009617,1.222966183141646,-0.06481068828815872
2920,1697207941,803287994,0.8674769847532825,-0.12080561832561822,-0.13006673599899157,-0.012005515311878764,0.9990793387331331,0.028762609377398093,0.02947973575975627,5.853658676147461,0.0,-0.8199127311247536,0.559902987578176,1.1754127787171982,-0.09740778003072377,0.9242234247009617,1.222966183141646,-0.06481068828815872
2930,1697207941,813470429,0.8673170774993992,-0.1203923808953356,-0.13053423428868596,-0.011732631606899687,0.999068375628357,0.029071257319297675,0.029657851789501276,5.853658676147461,0.0,-0.8199127311247536,0.5668059011236604,1.1777137498990264,-0.09702428483375242,0.9246069198979331,1.2179807455810185,-0.06557767868210143
2942,1697207941,823709470,0.86734605985485,-0.12026905557128155,-0.13103917478303045,-0.011433547398316134,0.9990643359878614,0.029063057835116746,0.02991764062049356,5.853658676147461,0.0,-0.8199127311247536,0.5668059011236604,1.1777137498990264,-0.09702428483375242,0.9246069198979331,1.2179807455810185,-0.06557767868210143
2955,1697207941,843801689,0.867064482431935,-0.12093346107460179,-0.1313891466821548,-0.01034315659006908,0.9990807231581499,0.028968487351419353,0.029858909325568072,5.853658676147461,0.0,-0.8199127311247536,0.5668059011236604,1.1777137498990264,-0.09702428483375242,0.9246069198979331,1.2179807455810185,-0.06557767868210143
2969,1697207941,853806123,0.8674253211243325,-0.12233423386757997,-0.13187602059095463,-0.010420484130805461,0.9990906029123175,0.02792753762022732,0.030486608949706825,5.853658676147461,0.0,-0.8199127311247536,0.5725583290782307,1.1784807402929691,-0.09702428483375242,0.9238399295039904,1.2126118128234196,-0.06634466907604414
2985,1697207941,873664054,0.8670468099529838,-0.12235050892087422,-0.1327153985057965,-0.009747898296828279,0.9991106704279592,0.027324469449062184,0.030597713723678886,5.853658676147461,0.0,-0.8199127311247536,0.5725583290782307,1.1784807402929691,-0.09702428483375242,0.9238399295039904,1.2126118128234196,-0.06634466907604414
2998,1697207941,883664242,0.8674343494654804,-0.12272936953889542,-0.132159112272069,-0.009069649019625627,0.9990987183222462,0.027578055262033562,0.030966810967066907,5.853658676147461,0.0,-0.8199127311247536,0.5725583290782307,1.1784807402929691,-0.09702428483375242,0.9238399295039904,1.2126118128234196,-0.06634466907604414
3008,1697207941,893663364,0.8675048908843299,-0.12211145049878123,-0.13280377278691038,-0.00875808923244185,0.9990794580263332,0.027866445092321574,0.03141645525391843,5.853658676147461,0.0,-0.8199127311247536,0.5725583290782307,1.1784807402929691,-0.09702428483375242,0.9238399295039904,1.2126118128234196,-0.06634466907604414
3023,1697207941,903665761,0.8669502385538888,-0.12225721054611147,-0.1336123651950255,-0.008680593234392008,0.99909835793728,0.02754898420891151,0.031115461384770476,5.853658676147461,0.0,-0.8199127311247536,0.5779272618358297,1.1807817114747972,-0.09740778003072377,0.9249904150949045,1.207626375262792,-0.06519418348513008
3034,1697207941,913664797,0.8677385439343004,-0.12274536109086219,-0.13308884959626388,-0.007954788851163925,0.9990835677606434,0.027193422335098867,0.03208214061907746,5.853658676147461,0.0,-0.8199127311247536,0.5779272618358297,1.1807817114747972,-0.09740778003072377,0.9249904150949045,1.207626375262792,-0.06519418348513008
3047,1697207941,933222499,0.8668675786983271,-0.12311604668251146,-0.13444153625199398,-0.007825687864070922,0.999113967043603,0.026648892631806722,0.031620815760297606,5.853658676147461,0.0,-0.8199127311247536,0.5779272618358297,1.1807817114747972,-0.09740778003072377,0.9249904150949045,1.207626375262792,-0.06519418348513008
3063,1697207941,943353871,0.8662826235874632,-0.12268681370286358,-0.1348645290702005,-0.007549439879214293,0.9991211273122386,0.02705904090946959,0.031109278694491187,5.853658676147461,0.0,-0.820296226321725,0.5840631849873713,1.1830826826566254,-0.09702428483375242,0.9246069198979331,1.2030244328991357,-0.06557767868210143
3074,1697207941,953355177,0.8669934092780058,-0.12350661078532113,-0.1344769338877987,-0.007249740640774402,0.999119468072367,0.026096944962820903,0.03204183582504945,5.853658676147461,0.0,-0.820296226321725,0.5840631849873713,1.1830826826566254,-0.09702428483375242,0.9246069198979331,1.2030244328991357,-0.06557767868210143
3085,1697207941,973970312,0.8675103235685973,-0.12297510371854443,-0.1344566371642528,-0.006570401627611886,0.9990776926421229,0.026648840291262653,0.033021707988452914,5.853658676147461,0.0,-0.820296226321725,0.5840631849873713,1.1830826826566254,-0.09702428483375242,0.9246069198979331,1.2030244328991357,-0.06557767868210143
3099,1697207941,983634932,0.8673541698339167,-0.12264338761349959,-0.13454524591128733,-0.006914626801241765,0.9990839525364784,0.026228008022926838,0.03309887181516815,5.853658676147461,0.0,-0.820296226321725,0.5890486225479988,1.1850001586414822,-0.09855826562163783,0.9253739102918759,1.1984224905354794,-0.06519418348513008
3113,1697207941,993834854,0.8674921039408211,-0.12303538008824785,-0.1342332114030545,-0.006540887922716153,0.9990903546661493,0.025880743412192136,0.03325458041658089,5.853658676147461,0.0,-0.820296226321725,0.5890486225479988,1.1850001586414822,-0.09855826562163783,0.9253739102918759,1.1984224905354794,-0.06519418348513008
3123,1697207942,4020021,0.8673724402260625,-0.12243363275608479,-0.13466331071578452,-0.007478725000266249,0.9990861908549539,0.025555193535208177,0.033433276816478244,5.853658676147461,0.0,-0.820296226321725,0.5890486225479988,1.1850001586414822,-0.09855826562163783,0.9253739102918759,1.1984224905354794,-0.06519418348513008
3137,1697207942,24030203,0.86708243169912,-0.1221783977437361,-0.1343950539118075,-0.007274253489365619,0.9990855953520511,0.02587877841839622,0.033246762606034506,5.853658676147461,0.0,-0.8206797215186964,0.5928835745177125,1.188068120217253,-0.09932525601558054,0.9246069198979331,1.1961215193536514,-0.06519418348513008
3151,1697207942,34036118,0.8671576330790848,-0.12136894979154808,-0.1343501874033745,-0.006824609603677831,0.9990747172446985,0.02610092659966599,0.03349441291950112,5.853658676147461,0.0,-0.8206797215186964,0.5928835745177125,1.188068120217253,-0.09932525601558054,0.9246069198979331,1.1961215193536514,-0.06519418348513008
3170,1697207942,53188538,0.8662664064268143,-0.12184781369028136,-0.13504479224882587,-0.007372322558775399,0.9991157630650496,0.025516490269107846,0.03259217052268456,5.853658676147461,0.0,-0.820296226321725,0.5948010505025692,1.1896021010051383,-0.09970875121255189,0.9238399295039904,1.1965050145506226,-0.06596117387907278
3186,1697207942,73516075,0.8661917348278252,-0.12206381881768692,-0.13513325134007292,-0.006416437400626939,0.9991232066739029,0.025418506997347615,0.03264271310365329,5.853658676147461,0.0,-0.820296226321725,0.5948010505025692,1.1896021010051383,-0.09970875121255189,0.9238399295039904,1.1965050145506226,-0.06596117387907278
3197,1697207942,83551521,0.8662453314034821,-0.12098805974821256,-0.1348495395180677,-0.007463666237848207,0.9991106881001316,0.025371829209937163,0.03283895389493421,5.853658676147461,0.0,-0.820296226321725,0.5948010505025692,1.1896021010051383,-0.09970875121255189,0.9238399295039904,1.1965050145506226,-0.06596117387907278
3207,1697207942,93632538,0.8666728092833238,-0.12178977288790556,-0.13451365577718372,-0.007298792145429472,0.9991072167198115,0.02502555768062005,0.03324482808473499,5.853658676147461,0.0,-0.820296226321725,0.5948010505025692,1.1896021010051383,-0.09970875121255189,0.9238399295039904,1.1965050145506226,-0.06596117387907278
3217,1697207942,103624229,0.8665401605935674,-0.12297118497165219,-0.13500997821350305,-0.0070042257470200155,0.9991322707577333,0.024278596275749725,0.03310885251801725,5.853658676147461,0.0,-0.8206797215186964,0.5963350312904546,1.1907525865960524,-0.10085923680346595,0.9230729391100477,1.1953545289597087,-0.06557767868210143
3227,1697207942,113809633,0.8663864654385481,-0.12113737379618238,-0.13484791562080853,-0.007523063781430945,0.999109058900578,0.025180513245638306,0.033021715382886056,5.853658676147461,0.0,-0.8206797215186964,0.5963350312904546,1.1907525865960524,-0.10085923680346595,0.9230729391100477,1.1953545289597087,-0.06557767868210143
3240,1697207942,123820475,0.866746737121633,-0.12143346122997466,-0.134589640117202,-0.007323142814094929,0.9990996050987614,0.02522565445116064,0.033316918049757754,5.853658676147461,0.0,-0.8206797215186964,0.5963350312904546,1.1907525865960524,-0.10085923680346595,0.9230729391100477,1.1953545289597087,-0.06557767868210143
3255,1697207942,143367056,0.8665135674775286,-0.12048611338277429,-0.13477386298850966,-0.007734983874192312,0.9991040128409012,0.02480755369158568,0.033405491008419066,5.853658676147461,0.0,-0.8206797215186964,0.5955680408965119,1.1911360817930239,-0.1004757416064946,0.922305948716105,1.1953545289597087,-0.06481068828815872
3268,1697207942,153359552,0.8662989023093575,-0.12183818968536564,-0.13508207125011817,-0.007397143598514484,0.9991275045483936,0.024485146431416048,0.03301498940958531,5.853658676147461,0.0,-0.8206797215186964,0.5955680408965119,1.1911360817930239,-0.1004757416064946,0.922305948716105,1.1953545289597087,-0.06481068828815872
3278,1697207942,163616614,0.8667799402124741,-0.12191412073376855,-0.13462387382137708,-0.007552689489603858,0.9991130733185248,0.02446150135169803,0.03343140076494889,5.853658676147461,0.0,-0.8206797215186964,0.5955680408965119,1.1911360817930239,-0.1004757416064946,0.922305948716105,1.1953545289597087,-0.06481068828815872
3289,1697207942,173705531,0.8668730358318865,-0.12176724234433503,-0.13443036079993764,-0.007436600871626465,0.9991091193615943,0.024539131155616217,0.03351858615907008,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.10085923680346595,0.9219224535191337,1.1949710337627373,-0.06481068828815872
3300,1697207942,183773000,0.8669711889423948,-0.12248373791241302,-0.13477630953316572,-0.006837085102005391,0.9991094491224496,0.024560762550285244,0.03362040874962508,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.10085923680346595,0.9219224535191337,1.1949710337627373,-0.06481068828815872
3315,1697207942,193808219,0.8661995859417748,-0.12216406061951274,-0.13516058196698066,-0.0071176908149340095,0.9991363033627764,0.0245222071035968,0.03278181109697424,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.10085923680346595,0.9219224535191337,1.1949710337627373,-0.06481068828815872
3327,1697207942,213489989,0.8667027122968877,-0.12156338526837167,-0.13469051348425676,-0.007306393967063552,0.999108364473166,0.02482406800798754,0.03335953078939259,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.10085923680346595,0.9219224535191337,1.1949710337627373,-0.06481068828815872
3337,1697207942,223491227,0.8664228919607077,-0.12076946369742364,-0.13501717728093338,-0.007849016093075431,0.9991030063041869,0.02514661917869284,0.03315453640436551,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.1004757416064946,0.9226894439130764,1.1949710337627373,-0.06481068828815872
3351,1697207942,233849220,0.8666097938491983,-0.12254197617105635,-0.13498214908195547,-0.007051813627868296,0.9991274584848238,0.024371693735176985,0.03317550558308803,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.1004757416064946,0.9226894439130764,1.1949710337627373,-0.06481068828815872
3364,1697207942,254055771,0.8667647446424489,-0.12240815323228701,-0.13496523916134698,-0.0069820090558013765,0.9991171521843636,0.024540873204876957,0.0333753397420054,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.1911360817930239,-0.1004757416064946,0.9226894439130764,1.1949710337627373,-0.06481068828815872
3378,1697207942,263298891,0.8665702370835519,-0.12185205558952855,-0.13479380230893534,-0.007038771530497897,0.9991202032846667,0.024605606480158783,0.03322407581094663,5.853658676147461,0.0,-0.8206797215186964,0.5959515360934833,1.190369091399081,-0.10009224640952324,0.922305948716105,1.194587538565766,-0.06481068828815872
